creationDate|PostId|TagId
2010-05-27T10:08:21.013+00:00|137439072076|5097
2010-05-27T10:08:21.013+00:00|137439072076|5183
2010-05-27T10:08:21.013+00:00|137439072076|7093
2010-05-27T10:08:21.013+00:00|137439072076|11377
2010-05-27T10:08:21.013+00:00|137439072076|11679
2010-05-27T10:08:21.013+00:00|137439072076|11686
2010-12-02T21:52:41.557+00:00|343597502285|1937
2010-12-02T21:52:41.557+00:00|343597502285|1988
2010-12-02T21:52:41.557+00:00|343597502285|2824
2010-12-02T21:52:41.557+00:00|343597502285|2912
2010-12-02T21:52:41.557+00:00|343597502285|9052
2010-12-02T21:52:41.557+00:00|343597502285|9540
2010-12-02T21:52:41.557+00:00|343597502285|13443
2010-05-27T19:12:51.013+00:00|137439072078|1179
2010-05-27T19:12:51.013+00:00|137439072078|3156
2010-05-27T19:12:51.013+00:00|137439072078|5225
2010-05-27T19:12:51.013+00:00|137439072078|9326
2010-05-27T19:12:51.013+00:00|137439072078|11980
2010-05-28T10:41:21.013+00:00|137439072079|2009
2010-05-28T10:41:21.013+00:00|137439072079|3156
2010-05-28T10:41:21.013+00:00|137439072079|9065
2010-05-28T10:41:21.013+00:00|137439072079|9227
2010-05-28T10:41:21.013+00:00|137439072079|11442
2010-05-28T10:41:21.013+00:00|137439072079|12505
2010-06-13T12:25:06.019+00:00|137439072080|522
2010-06-13T12:25:06.019+00:00|137439072080|568
2010-06-13T12:25:06.019+00:00|137439072080|2786
2010-06-13T12:25:06.019+00:00|137439072080|7706
2010-06-13T12:25:06.019+00:00|137439072080|11718
2010-12-02T02:39:11.557+00:00|343597502289|299
2010-12-02T02:39:11.557+00:00|343597502289|1937
2010-12-02T02:39:11.557+00:00|343597502289|2061
2010-12-02T02:39:11.557+00:00|343597502289|2819
2010-12-02T02:39:11.557+00:00|343597502289|6999
2010-11-04T10:00:26.958+00:00|343597502290|774
2010-11-04T10:00:26.958+00:00|343597502290|1668
2012-11-20T14:14:00.210+00:00|1168231223123|449
2011-10-22T08:25:42.766+00:00|687194885975|449
2011-10-22T08:25:42.766+00:00|687194885975|3056
2010-11-04T05:39:27.228+00:00|343597502299|449
2010-11-04T05:39:27.228+00:00|343597502299|1667
2010-11-04T05:39:27.228+00:00|343597502299|3060
2010-11-04T05:39:27.228+00:00|343597502299|5159
2010-10-20T04:44:35.675+00:00|274878025567|449
2010-09-18T23:34:52.393+00:00|274878025571|449
2010-09-18T23:34:52.393+00:00|274878025571|777
2010-09-18T23:34:52.393+00:00|274878025571|2070
2010-09-18T23:34:52.393+00:00|274878025571|2781
2010-09-18T23:34:52.393+00:00|274878025571|9333
2011-07-06T19:43:25.231+00:00|549755932519|449
2011-07-06T19:43:25.231+00:00|549755932519|1758
2011-07-06T19:43:25.231+00:00|549755932519|1765
2011-07-06T19:43:25.231+00:00|549755932519|2781
2011-08-01T19:59:36.257+00:00|618475409259|449
2011-08-01T19:59:36.257+00:00|618475409259|3060
2010-10-12T03:11:19.772+00:00|274878025583|797
2010-10-12T03:11:19.772+00:00|274878025583|1162
2010-10-12T03:11:19.772+00:00|274878025583|2054
2010-10-12T03:11:19.772+00:00|274878025583|2792
2010-10-12T03:11:19.772+00:00|274878025583|5066
2010-10-12T03:11:19.772+00:00|274878025583|6394
2010-10-12T19:33:04.772+00:00|274878025604|1162
2010-10-12T19:33:04.772+00:00|274878025604|2791
2010-10-12T19:33:04.772+00:00|274878025604|5343
2010-10-12T19:33:04.772+00:00|274878025604|12472
2010-10-12T19:33:04.772+00:00|274878025604|14920
2011-04-14T10:26:23.471+00:00|481036455833|1184
2011-04-14T10:26:23.471+00:00|481036455833|1408
2011-04-14T10:26:23.471+00:00|481036455833|2953
2011-04-14T10:26:23.471+00:00|481036455833|3072
2011-04-14T10:26:23.471+00:00|481036455833|7524
2011-04-14T10:26:23.471+00:00|481036455833|9232
2010-10-12T10:36:49.772+00:00|274878025646|1162
2010-10-12T10:36:49.772+00:00|274878025646|1999
2010-10-12T10:36:49.772+00:00|274878025646|9144
2010-10-01T03:09:16.916+00:00|274878025667|1602
2010-10-01T03:09:16.916+00:00|274878025667|5164
2010-10-01T03:09:16.916+00:00|274878025667|5820
2011-04-14T11:24:08.472+00:00|481036455896|1408
2011-04-14T11:24:08.472+00:00|481036455896|2050
2011-04-14T11:24:08.472+00:00|481036455896|2789
2011-04-14T11:24:08.472+00:00|481036455896|3066
2011-04-14T11:24:08.472+00:00|481036455896|12166
2011-04-14T11:24:08.472+00:00|481036455896|14769
2010-10-11T18:42:04.772+00:00|274878025709|1162
2010-10-11T18:42:04.772+00:00|274878025709|3061
2010-10-11T18:42:04.772+00:00|274878025709|12063
2010-10-11T18:42:04.772+00:00|274878025709|12303
2010-10-12T14:36:49.772+00:00|274878025730|1162
2010-10-12T14:36:49.772+00:00|274878025730|5074
2010-10-12T14:36:49.772+00:00|274878025730|5176
2010-10-12T14:36:49.772+00:00|274878025730|7514
2010-10-12T14:36:49.772+00:00|274878025730|9414
2010-07-24T17:45:56.910+00:00|206158549015|149
2010-07-24T17:45:56.910+00:00|206158549015|2114
2010-07-24T17:45:56.910+00:00|206158549015|2777
2010-07-24T17:45:56.910+00:00|206158549015|2907
2010-07-24T17:45:56.910+00:00|206158549015|5191
2012-03-15T01:44:28.414+00:00|893353316377|149
2012-03-15T01:44:28.414+00:00|893353316377|1667
2012-03-15T01:44:28.414+00:00|893353316377|2778
2012-03-15T01:44:28.414+00:00|893353316377|2801
2012-03-15T01:44:28.414+00:00|893353316377|2903
2012-03-15T01:44:28.414+00:00|893353316377|5174
2012-03-15T01:44:28.414+00:00|893353316377|10714
2012-06-22T16:07:01.082+00:00|962072793115|149
2012-06-22T16:07:01.082+00:00|962072793115|2067
2012-06-22T16:07:01.082+00:00|962072793115|3055
2011-03-10T00:46:26.814+00:00|481036456649|141
2011-10-11T22:04:15.223+00:00|687194886874|1404
2011-10-11T22:04:15.223+00:00|687194886874|1674
2011-10-11T22:04:15.223+00:00|687194886874|12090
2010-08-27T04:48:02.238+00:00|206158549738|244
2010-08-27T04:48:02.238+00:00|206158549738|575
2010-08-27T04:48:02.238+00:00|206158549738|2106
2010-08-27T04:48:02.238+00:00|206158549738|2834
2010-08-27T04:48:02.238+00:00|206158549738|6389
2010-09-30T05:19:46.916+00:00|274878026492|138
2010-09-30T05:19:46.916+00:00|274878026492|1602
2010-09-30T05:19:46.916+00:00|274878026492|7030
2010-09-30T05:19:46.916+00:00|274878026492|7283
2010-09-30T05:19:46.916+00:00|274878026492|9255
2011-10-11T21:53:45.223+00:00|687194886928|1404
2011-10-11T21:53:45.223+00:00|687194886928|2781
2011-10-11T21:53:45.223+00:00|687194886928|2875
2011-10-11T21:53:45.223+00:00|687194886928|5078
2011-10-11T21:53:45.223+00:00|687194886928|5327
2011-10-11T21:53:45.223+00:00|687194886928|7764
2011-10-11T21:53:45.223+00:00|687194886928|8494
2011-10-11T21:53:45.223+00:00|687194886928|11324
2012-10-09T23:00:44.124+00:00|1099511747744|1442
2012-03-24T07:33:24.205+00:00|893353317546|1442
2012-03-11T16:02:36.951+00:00|893353317556|1442
2012-08-02T22:47:12.827+00:00|1030792271038|1442
2011-04-09T12:49:43.778+00:00|481036457160|1442
2010-11-12T20:30:04.081+00:00|343597503698|1442
2012-01-16T08:12:55.150+00:00|824633840860|1442
2010-09-04T18:14:03.923+00:00|274878026982|1442
2010-09-14T05:45:20.700+00:00|274878026992|1442
2011-08-04T15:54:59.091+00:00|618475410682|1442
2010-10-18T13:10:49.022+00:00|274878027012|1442
2010-07-26T15:00:35.114+00:00|206158550286|1442
2012-09-29T19:13:07.193+00:00|1099511747864|1442
2012-04-05T03:53:16.561+00:00|893353317666|1442
2012-11-28T21:47:21.320+00:00|1168231224620|1442
2010-10-02T06:06:37.469+00:00|274878027062|1442
2011-11-03T17:28:40.597+00:00|687194887488|1442
2012-05-02T23:04:51.322+00:00|893353317706|1442
2010-07-06T17:53:06.734+00:00|206158550356|1442
2011-12-29T17:50:17.891+00:00|755914364254|1442
2012-03-13T06:34:09.239+00:00|893353317736|1442
2011-11-02T01:26:25.203+00:00|687194887538|1442
2010-07-23T13:17:29.970+00:00|206158550394|565
2010-07-23T13:17:29.970+00:00|206158550394|1910
2010-07-23T13:17:29.970+00:00|206158550394|2110
2010-07-23T13:17:29.970+00:00|206158550394|3023
2010-07-23T13:17:29.970+00:00|206158550394|4845
2010-07-23T13:17:29.970+00:00|206158550394|5169
2010-07-23T13:17:29.970+00:00|206158550394|5862
2010-07-23T13:17:29.970+00:00|206158550394|6176
2010-07-23T13:17:29.970+00:00|206158550394|9853
2010-07-22T01:24:59.970+00:00|206158550401|4845
2010-07-22T01:24:59.970+00:00|206158550401|6987
2010-07-22T01:24:59.970+00:00|206158550401|11629
2010-07-22T11:38:29.970+00:00|206158550408|1174
2010-07-22T11:38:29.970+00:00|206158550408|2882
2010-07-22T11:38:29.970+00:00|206158550408|3000
2010-07-22T11:38:29.970+00:00|206158550408|4845
2010-07-22T11:38:29.970+00:00|206158550408|10214
2010-07-22T11:38:29.970+00:00|206158550408|10289
2010-07-22T11:38:29.970+00:00|206158550408|12425
2010-07-23T08:26:29.970+00:00|206158550415|4845
2010-07-23T08:45:59.970+00:00|206158550422|2003
2010-07-23T08:45:59.970+00:00|206158550422|4845
2010-07-23T08:45:59.970+00:00|206158550422|5141
2010-07-23T08:45:59.970+00:00|206158550422|12130
2010-07-23T00:22:44.970+00:00|206158550429|4845
2010-07-23T00:22:44.970+00:00|206158550429|5060
2010-07-23T00:22:44.970+00:00|206158550429|5161
2010-07-23T00:22:44.970+00:00|206158550429|5183
2010-07-23T00:22:44.970+00:00|206158550429|6827
2010-07-23T00:22:44.970+00:00|206158550429|7882
2010-07-23T00:22:44.970+00:00|206158550429|9245
2010-07-23T00:22:44.970+00:00|206158550429|12311
2010-07-23T00:22:44.970+00:00|206158550429|14432
2010-07-23T09:18:14.970+00:00|206158550436|775
2010-07-23T09:18:14.970+00:00|206158550436|4845
2010-07-23T09:18:14.970+00:00|206158550436|9250
2011-04-26T07:28:15.474+00:00|481036457387|1500
2011-04-26T07:28:15.474+00:00|481036457387|6353
2011-04-26T07:28:15.474+00:00|481036457387|7522
2011-04-26T07:28:15.474+00:00|481036457387|10520
2011-04-26T07:28:15.474+00:00|481036457387|12876
2011-04-26T07:28:15.474+00:00|481036457387|14393
2010-07-23T16:25:44.970+00:00|206158550450|2949
2010-07-23T16:25:44.970+00:00|206158550450|4845
2010-07-23T16:25:44.970+00:00|206158550450|8324
2010-07-23T16:25:44.970+00:00|206158550450|9616
2010-07-22T19:33:59.970+00:00|206158550457|1547
2010-07-22T19:33:59.970+00:00|206158550457|4845
2010-07-22T19:33:59.970+00:00|206158550457|7383
2010-07-23T15:50:29.970+00:00|206158550464|458
2010-07-23T15:50:29.970+00:00|206158550464|1021
2010-07-23T15:50:29.970+00:00|206158550464|1202
2010-07-23T15:50:29.970+00:00|206158550464|2859
2010-07-23T15:50:29.970+00:00|206158550464|4845
2010-07-23T15:50:29.970+00:00|206158550464|11250
2010-07-23T09:57:14.970+00:00|206158550471|1616
2010-07-23T09:57:14.970+00:00|206158550471|4845
2010-07-23T09:57:14.970+00:00|206158550471|9789
2010-07-23T01:39:14.970+00:00|206158550478|1671
2010-07-23T01:39:14.970+00:00|206158550478|4845
2010-07-23T01:39:14.970+00:00|206158550478|5950
2010-07-23T01:39:14.970+00:00|206158550478|7579
2010-07-23T01:39:14.970+00:00|206158550478|14974
2010-07-22T20:19:44.970+00:00|206158550485|1683
2010-07-22T20:19:44.970+00:00|206158550485|2017
2010-07-22T20:19:44.970+00:00|206158550485|3041
2010-07-22T20:19:44.970+00:00|206158550485|4845
2010-07-22T20:19:44.970+00:00|206158550485|6416
2010-07-22T20:19:44.970+00:00|206158550485|9049
2011-01-19T18:01:10.258+00:00|412316981337|60
2011-01-19T18:01:10.258+00:00|412316981337|576
2011-01-19T18:01:10.258+00:00|412316981337|3009
2011-01-19T18:01:10.258+00:00|412316981337|7534
2012-08-08T18:56:12.119+00:00|1030792271976|60
2012-08-08T18:56:12.119+00:00|1030792271976|12296
2010-08-27T05:58:10.578+00:00|206158551159|60
2010-08-27T05:58:10.578+00:00|206158551159|576
2010-08-27T05:58:10.578+00:00|206158551159|812
2010-08-27T05:58:10.578+00:00|206158551159|1770
2010-08-27T05:58:10.578+00:00|206158551159|3049
2010-09-18T01:24:41.786+00:00|274878027910|60
2010-09-18T01:24:41.786+00:00|274878027910|196
2010-09-18T01:24:41.786+00:00|274878027910|595
2010-05-17T13:49:58.411+00:00|137439074452|60
2010-05-17T13:49:58.411+00:00|137439074452|62
2010-05-17T13:49:58.411+00:00|137439074452|589
2012-01-04T08:00:18.782+00:00|755914365091|60
2012-01-04T08:00:18.782+00:00|755914365091|1985
2012-01-04T08:00:18.782+00:00|755914365091|14846
2011-05-29T22:29:07.915+00:00|549755934898|60
2011-05-29T22:29:07.915+00:00|549755934898|62
2011-05-29T22:29:07.915+00:00|549755934898|3074
2011-05-29T22:29:07.915+00:00|549755934898|6930
2011-05-29T22:29:07.915+00:00|549755934898|13818
2010-08-18T19:22:14.632+00:00|206158551248|193
2010-08-18T19:22:14.632+00:00|206158551248|2020
2010-08-18T19:22:14.632+00:00|206158551248|5188
2010-08-18T19:22:14.632+00:00|206158551248|5829
2010-08-18T19:22:14.632+00:00|206158551248|6972
2010-08-18T19:22:14.632+00:00|206158551248|10441
2010-08-18T19:22:14.632+00:00|206158551248|11730
2010-06-30T22:46:31.388+00:00|137439074522|1444
2010-06-30T22:46:31.388+00:00|137439074522|2085
2010-06-30T22:46:31.388+00:00|137439074522|5190
2010-06-30T22:46:31.388+00:00|137439074522|7179
2010-06-30T22:46:31.388+00:00|137439074522|11699
2010-06-30T22:46:31.388+00:00|137439074522|11723
2010-06-30T22:46:31.388+00:00|137439074522|12227
2010-06-30T22:46:31.388+00:00|137439074522|13292
2010-08-19T06:13:14.632+00:00|206158551268|193
2010-08-19T06:13:14.632+00:00|206158551268|5472
2010-08-19T06:13:14.632+00:00|206158551268|9072
2010-08-19T06:13:14.632+00:00|206158551268|9197
2012-04-19T12:34:28.597+00:00|893353318638|4863
2012-04-19T12:34:28.597+00:00|893353318638|7603
2012-04-19T12:34:28.597+00:00|893353318638|9154
2010-06-04T15:19:20.882+00:00|137439074785|1
2010-06-04T15:19:20.882+00:00|137439074785|2777
2010-12-30T22:41:00.919+00:00|343597504998|1
2010-12-30T22:41:00.919+00:00|343597504998|2894
2011-03-27T06:07:12.338+00:00|481036458476|1
2011-08-19T17:04:45.105+00:00|618475411951|1
2010-07-14T15:22:27.145+00:00|206158551540|1
2012-02-01T23:58:33.589+00:00|824633842165|1
2012-08-18T11:10:02.914+00:00|1030792272378|1
2012-08-18T11:10:02.914+00:00|1030792272378|974
2012-08-18T11:10:02.914+00:00|1030792272378|7526
2012-02-27T08:02:30.347+00:00|824633842171|1
2011-02-05T08:16:22.690+00:00|412316981761|1
2011-02-05T08:16:22.690+00:00|412316981761|2777
2011-10-25T10:06:01.557+00:00|687194888711|1
2011-10-25T10:06:01.557+00:00|687194888711|5152
2011-04-27T16:44:26.262+00:00|481036458504|1
2010-11-23T16:34:13.717+00:00|343597505038|1
2010-11-23T16:34:13.717+00:00|343597505038|7526
2011-01-25T20:09:17.386+00:00|412316981779|1
2012-08-12T17:18:53.831+00:00|1030792272409|1
2010-12-13T16:42:24.499+00:00|343597505055|1
2012-05-21T05:12:38.128+00:00|962072795685|1
2012-05-21T05:12:38.128+00:00|962072795685|974
2012-05-21T05:12:38.128+00:00|962072795685|5152
2012-08-30T00:49:31.741+00:00|1030792272433|1
2010-11-12T05:39:14.746+00:00|343597505074|1
2010-12-14T05:18:23.026+00:00|343597505080|1
2012-03-13T18:38:25.160+00:00|893353318974|1
2012-03-13T18:38:25.160+00:00|893353318974|2777
2010-06-12T17:43:06.019+00:00|137439074884|468
2010-06-12T17:43:06.019+00:00|137439074884|522
2010-06-12T17:43:06.019+00:00|137439074884|5116
2010-06-12T17:43:06.019+00:00|137439074884|11979
2010-05-27T10:43:36.013+00:00|137439074888|978
2010-05-27T10:43:36.013+00:00|137439074888|2802
2010-05-27T10:43:36.013+00:00|137439074888|3156
2010-05-27T10:43:36.013+00:00|137439074888|11256
2010-05-27T02:16:36.013+00:00|137439074889|1173
2010-05-27T02:16:36.013+00:00|137439074889|3156
2010-05-27T02:16:36.013+00:00|137439074889|5136
2010-05-27T02:16:36.013+00:00|137439074889|5688
2010-05-27T02:16:36.013+00:00|137439074889|11704
2010-12-11T09:33:40.502+00:00|343597505101|447
2010-12-11T09:33:40.502+00:00|343597505101|10220
2010-05-27T18:18:51.013+00:00|137439074897|3156
2010-05-27T18:18:51.013+00:00|137439074897|11644
2012-01-14T18:46:12.717+00:00|824633842261|1621
2012-01-14T18:46:12.717+00:00|824633842261|5094
2012-01-14T18:46:12.717+00:00|824633842261|12724
2011-09-17T11:53:08.465+00:00|687194888793|1963
2011-09-17T11:53:08.465+00:00|687194888793|2108
2011-09-17T11:53:08.465+00:00|687194888793|11540
2011-09-17T11:53:08.465+00:00|687194888793|11693
2011-09-17T11:53:08.465+00:00|687194888793|13296
2011-09-17T11:53:08.465+00:00|687194888793|14588
2010-12-10T05:39:40.502+00:00|343597505117|447
2010-12-10T05:39:40.502+00:00|343597505117|975
2010-12-10T05:39:40.502+00:00|343597505117|6363
2010-12-10T05:39:40.502+00:00|343597505117|7019
2010-12-10T05:39:40.502+00:00|343597505117|9169
2010-12-10T05:39:40.502+00:00|343597505117|10329
2010-05-27T19:01:36.013+00:00|137439074913|568
2010-05-27T19:01:36.013+00:00|137439074913|1763
2010-05-27T19:01:36.013+00:00|137439074913|1998
2010-05-27T19:01:36.013+00:00|137439074913|2857
2010-05-27T19:01:36.013+00:00|137439074913|3003
2010-05-27T19:01:36.013+00:00|137439074913|3093
2010-05-27T19:01:36.013+00:00|137439074913|3156
2010-05-27T19:01:36.013+00:00|137439074913|5793
2010-05-27T19:01:36.013+00:00|137439074913|6930
2010-05-27T19:01:36.013+00:00|137439074913|13170
2010-12-10T15:04:25.502+00:00|343597505125|447
2010-12-10T15:04:25.502+00:00|343597505125|5963
2010-12-10T15:04:25.502+00:00|343597505125|6972
2010-12-10T15:04:25.502+00:00|343597505125|7566
2010-12-10T15:04:25.502+00:00|343597505125|7922
2010-12-10T15:04:25.502+00:00|343597505125|9407
2010-12-10T15:04:25.502+00:00|343597505125|11653
2010-12-10T15:04:25.502+00:00|343597505125|12235
2010-12-10T15:04:25.502+00:00|343597505125|14971
2010-06-12T15:16:06.019+00:00|137439074920|522
2010-06-12T15:16:06.019+00:00|137439074920|2911
2010-06-12T15:16:06.019+00:00|137439074920|3087
2010-06-12T15:16:06.019+00:00|137439074920|5341
2010-06-12T15:16:06.019+00:00|137439074920|9095
2010-12-11T02:06:40.502+00:00|343597505132|447
2010-12-11T02:06:40.502+00:00|343597505132|1185
2010-12-11T02:06:40.502+00:00|343597505132|5849
2010-12-11T02:06:40.502+00:00|343597505132|9100
2010-12-11T02:06:40.502+00:00|343597505132|12993
2011-01-14T03:15:55.161+00:00|412316981872|1160
2011-05-30T06:48:11.237+00:00|549755935348|1160
2012-04-29T03:11:29.307+00:00|893353319032|1160
2012-06-17T01:47:25.646+00:00|962072795772|1160
2010-09-22T05:50:19.168+00:00|274878028416|1160
2010-12-21T18:58:21.843+00:00|343597505156|1160
2010-12-21T18:58:21.843+00:00|343597505156|2780
2011-05-27T16:18:24.085+00:00|549755935368|1160
2011-05-24T20:27:48.767+00:00|549755935376|1160
2011-05-24T20:27:48.767+00:00|549755935376|2780
2012-07-28T00:50:16.463+00:00|1030792272532|1160
2012-07-28T00:50:16.463+00:00|1030792272532|5156
2012-07-28T00:50:16.463+00:00|1030792272532|7913
2012-05-11T23:28:19.913+00:00|962072795797|1160
2012-01-10T21:02:39.665+00:00|824633842329|1160
2012-01-10T21:02:39.665+00:00|824633842329|2780
2012-01-29T11:59:44.860+00:00|824633842333|1160
2012-05-08T06:05:56.830+00:00|893353319070|812
2012-05-08T06:05:56.830+00:00|893353319070|1541
2012-05-08T06:05:56.830+00:00|893353319070|1989
2012-05-08T06:05:56.830+00:00|893353319070|9062
2012-05-08T06:05:56.830+00:00|893353319070|11719
2012-05-08T06:05:56.830+00:00|893353319070|14589
2011-03-22T14:38:24.756+00:00|481036458660|1444
2011-03-22T14:38:24.756+00:00|481036458660|3042
2011-03-22T14:38:24.756+00:00|481036458660|6409
2011-03-22T14:38:24.756+00:00|481036458660|11688
2011-03-22T14:38:24.756+00:00|481036458660|11696
2011-03-22T14:38:24.756+00:00|481036458660|11698
2011-03-22T14:38:24.756+00:00|481036458660|11728
2011-10-13T16:57:07.087+00:00|687194888874|1524
2011-10-13T16:57:07.087+00:00|687194888874|1671
2011-10-13T16:57:07.087+00:00|687194888874|5071
2011-10-13T16:57:07.087+00:00|687194888874|5127
2011-10-13T16:57:07.087+00:00|687194888874|5264
2011-06-22T12:32:29.729+00:00|549755935408|518
2011-06-22T12:32:29.729+00:00|549755935408|6414
2011-06-22T12:32:29.729+00:00|549755935408|7579
2011-06-22T12:32:29.729+00:00|549755935408|11858
2011-03-23T10:51:54.756+00:00|481036458678|1444
2011-03-23T10:51:54.756+00:00|481036458678|2953
2011-03-23T10:51:54.756+00:00|481036458678|3070
2011-03-23T10:51:54.756+00:00|481036458678|9114
2011-03-23T10:51:54.756+00:00|481036458678|12023
2012-05-08T12:29:56.830+00:00|893353319100|1206
2012-05-08T12:29:56.830+00:00|893353319100|1541
2012-05-08T12:29:56.830+00:00|893353319100|5153
2012-05-08T12:29:56.830+00:00|893353319100|7287
2012-05-08T12:29:56.830+00:00|893353319100|13136
2012-05-08T12:29:56.830+00:00|893353319100|15467
2011-06-22T12:31:44.729+00:00|549755935426|518
2011-06-22T12:31:44.729+00:00|549755935426|1375
2011-06-22T12:31:44.729+00:00|549755935426|1683
2011-06-22T12:31:44.729+00:00|549755935426|2797
2011-06-22T12:31:44.729+00:00|549755935426|6438
2011-06-22T12:31:44.729+00:00|549755935426|8228
2011-06-22T12:31:44.729+00:00|549755935426|9868
2011-06-22T12:31:44.729+00:00|549755935426|10567
2011-03-22T14:04:39.756+00:00|481036458696|1444
2011-03-22T14:04:39.756+00:00|481036458696|2098
