creationDate|Person1Id|Person2Id
2012-07-27T04:30:40.615+00:00|2199023255851|13194139534169
2011-08-10T05:50:20.763+00:00|2199023255851|13194139534261
2011-02-19T18:08:26.096+00:00|2199023255851|13194139534338
2012-08-10T12:36:08.929+00:00|2199023255851|13194139534432
2012-04-08T12:03:02.767+00:00|2199023255851|13194139534509
2012-05-29T22:42:33.093+00:00|2199023255851|13194139534659
2011-05-03T13:03:51.538+00:00|2199023255851|13194139534663
2012-11-08T05:24:40.076+00:00|2199023255851|13194139534671
2012-10-09T16:56:15.800+00:00|2199023255851|13194139534699
2011-06-16T03:02:07.607+00:00|2199023255851|13194139534792
2011-12-16T23:40:13.551+00:00|2199023255851|15393162788901
2011-12-16T21:38:08.952+00:00|2199023255851|15393162788992
2012-03-13T02:12:09.478+00:00|2199023255851|15393162789051
2012-11-20T07:55:16.795+00:00|2199023255851|15393162789762
2011-05-03T19:43:46.055+00:00|2199023255851|15393162790063
2011-08-19T01:22:42.798+00:00|2199023255851|15393162790310
2011-08-15T07:08:35.305+00:00|2199023255851|15393162790339
2011-06-22T07:21:35.325+00:00|2199023255851|15393162790399
2012-06-05T18:24:20.344+00:00|2199023255851|15393162790445
2012-06-17T08:49:43.775+00:00|2199023255851|17592186044534
2012-03-05T05:20:02.066+00:00|2199023255851|17592186044609
2012-04-03T23:40:42.713+00:00|2199023255851|17592186044648
2011-08-01T23:38:29.203+00:00|2199023255851|17592186044706
2011-06-29T14:55:56.666+00:00|2199023255851|17592186044794
2012-02-07T13:08:42.476+00:00|2199023255851|17592186044850
2012-04-13T15:09:51.953+00:00|2199023255851|17592186045071
2011-07-30T14:15:19.606+00:00|2199023255851|17592186045211
2012-09-09T02:30:49.699+00:00|2199023255851|17592186045284
2012-11-24T15:17:14.776+00:00|2199023255851|17592186045748
2012-10-25T11:01:50.937+00:00|2199023255851|17592186045993
2012-02-29T02:16:24.677+00:00|2199023255851|19791209299987
2011-12-07T01:38:21.077+00:00|2199023255851|19791209300026
2011-07-22T12:27:50.580+00:00|2199023255851|19791209300191
2012-02-03T11:02:28.070+00:00|2199023255851|19791209300224
2012-04-28T03:33:41.497+00:00|2199023255851|19791209300453
2011-12-22T05:35:30.941+00:00|2199023255851|19791209300590
2012-03-03T11:05:55.006+00:00|2199023255851|19791209300778
2012-10-16T00:19:59.406+00:00|2199023255851|19791209300926
2011-10-25T20:49:58.579+00:00|2199023255851|19791209300953
2012-07-26T15:24:37.686+00:00|2199023255851|19791209301377
2011-12-20T06:49:17.346+00:00|2199023255851|19791209301531
2012-02-19T16:22:58.195+00:00|2199023255851|19791209301580
2012-04-19T15:33:08.528+00:00|2199023255851|21990232555527
2012-08-06T22:51:04.874+00:00|2199023255851|21990232555631
2011-11-09T13:27:19.583+00:00|2199023255851|21990232555642
2011-10-30T21:51:38.523+00:00|2199023255851|21990232555811
2012-07-24T21:36:42.531+00:00|2199023255851|21990232555880
2012-08-09T21:39:26.088+00:00|2199023255851|21990232556030
2012-01-18T14:43:16.722+00:00|2199023255851|21990232556052
2012-10-25T10:39:07.127+00:00|2199023255851|21990232556302
2012-03-04T07:35:11.782+00:00|2199023255851|21990232556367
2012-05-21T15:00:09.453+00:00|2199023255851|21990232556387
2011-10-19T20:44:46.794+00:00|2199023255851|21990232556493
2011-12-09T05:44:38.766+00:00|2199023255851|21990232556823
2012-04-18T22:34:59.853+00:00|2199023255851|21990232557184
2012-07-24T15:22:09.733+00:00|2199023255851|24189255811236
2012-01-26T15:46:29.540+00:00|2199023255851|24189255811361
2012-07-22T20:49:38.975+00:00|2199023255851|24189255811433
2012-02-22T07:05:28.473+00:00|2199023255851|24189255811723
2012-08-26T03:49:15.371+00:00|2199023255851|24189255811993
2012-10-29T07:49:55.114+00:00|2199023255851|24189255812167
2012-08-21T18:55:56.276+00:00|2199023255851|24189255812623
2012-04-11T17:46:46.629+00:00|2199023255851|26388279066650
2012-10-25T15:32:21.005+00:00|2199023255851|26388279066660
2012-08-12T08:30:49.593+00:00|2199023255851|26388279066708
2012-11-21T16:53:49.007+00:00|2199023255851|26388279066736
2012-11-06T05:49:45.635+00:00|2199023255851|26388279066771
2012-04-22T12:20:12.335+00:00|2199023255851|26388279066795
2012-03-14T20:25:12.500+00:00|2199023255851|26388279067382
2012-04-15T14:42:42.691+00:00|2199023255851|26388279067426
2012-03-28T07:10:43.433+00:00|2199023255851|26388279067663
2012-04-27T19:09:18.503+00:00|2199023255851|26388279067748
2012-10-24T01:24:21.080+00:00|2199023255851|26388279067881
2012-07-21T07:16:59.921+00:00|2199023255851|28587302322227
2012-08-22T01:19:10.616+00:00|2199023255851|28587302322293
2012-10-04T23:04:55.390+00:00|2199023255851|28587302322297
2012-09-16T16:17:33.240+00:00|2199023255851|28587302322311
2012-08-30T10:12:49.756+00:00|2199023255851|28587302322534
2012-06-20T15:13:24.453+00:00|2199023255851|28587302322542
2012-05-28T18:50:48.673+00:00|2199023255851|28587302322603
2012-07-05T07:00:19.869+00:00|2199023255851|28587302322673
2012-09-14T09:52:51.006+00:00|2199023255851|28587302322697
2012-10-26T02:24:41.923+00:00|2199023255851|28587302322698
2012-11-01T12:21:14.890+00:00|2199023255851|28587302323188
2012-05-03T16:03:42.136+00:00|2199023255851|28587302323346
2012-10-28T03:16:11.270+00:00|2199023255851|28587302323795
2012-09-01T01:36:25.734+00:00|2199023255851|30786325578366
2012-08-10T07:50:59.598+00:00|2199023255851|30786325578369
2012-10-20T17:40:45.996+00:00|2199023255851|30786325578726
2012-09-08T10:59:09.090+00:00|2199023255851|30786325578736
2012-09-22T08:17:37.327+00:00|2199023255851|30786325578777
2012-11-04T10:21:43.542+00:00|2199023255851|30786325578859
2012-07-19T20:37:26.951+00:00|2199023255851|30786325578867
2012-09-05T22:10:52.505+00:00|2199023255851|30786325579197
2012-05-13T18:40:18.513+00:00|2199023255851|30786325579234
2012-09-12T12:11:31.953+00:00|2199023255851|32985348833492
2012-07-17T01:23:32.528+00:00|2199023255851|32985348833543
2012-08-25T16:20:38.970+00:00|2199023255851|32985348833598
2012-11-02T13:36:53.856+00:00|2199023255851|32985348834010
2012-09-03T22:04:37.033+00:00|2199023255851|32985348834072
2012-07-28T10:55:14.964+00:00|2199023255851|32985348834355
2012-09-12T21:18:34.452+00:00|2199023255851|32985348834573
2012-11-03T08:07:51.870+00:00|2199023255851|35184372088972
2012-10-26T00:55:44.489+00:00|2199023255851|35184372089116
2012-10-28T13:53:40.282+00:00|2199023255851|35184372089300
2012-10-17T14:39:42.123+00:00|2199023255851|35184372089429
2012-10-20T19:43:34.462+00:00|2199023255851|35184372089685
2012-11-17T12:55:53.763+00:00|2199023255851|35184372090110
2012-11-06T02:10:51.040+00:00|2199023255851|35184372090400
2012-10-05T13:28:11.498+00:00|2199023255851|35184372090503
2012-11-01T10:18:26.229+00:00|2199023255851|35184372090529
2012-11-12T15:58:12.794+00:00|2199023255851|37383395344931
2012-01-19T17:53:22.786+00:00|2199023255862|4398046511304
2012-02-29T16:50:48.263+00:00|2199023255862|4398046512103
2012-10-15T09:45:47.492+00:00|2199023255862|4398046512254
2011-01-01T20:14:01.984+00:00|2199023255862|4398046512479
2011-08-24T21:52:57.742+00:00|2199023255862|6597069768004
2011-08-03T16:13:20.258+00:00|2199023255862|10995116278230
2011-08-16T18:16:36.209+00:00|2199023255862|13194139534792
2011-12-11T03:41:16.350+00:00|2199023255862|15393162790417
2012-11-23T02:03:14.047+00:00|2199023255862|17592186045169
2011-09-29T05:22:29.742+00:00|2199023255862|19791209300501
2012-11-28T06:42:33.083+00:00|2199023255862|19791209300650
2011-10-25T20:11:55.660+00:00|2199023255862|19791209301186
2012-03-09T00:02:34.354+00:00|2199023255862|24189255811104
2012-08-21T03:20:53.481+00:00|2199023255862|24189255812681
2012-06-17T21:37:23.912+00:00|2199023255862|28587302322180
2012-08-28T22:16:20.348+00:00|2199023255862|28587302322664
2012-11-25T05:42:53.112+00:00|2199023255862|28587302322767
2012-09-20T13:01:02.992+00:00|2199023255862|30786325578002
2012-10-26T16:54:00.857+00:00|2199023255862|32985348833410
2012-11-26T05:36:07.570+00:00|2199023255862|32985348834814
2012-06-14T13:46:49.215+00:00|2199023255869|6597069767381
2011-06-15T06:46:34.935+00:00|2199023255869|8796093023209
2011-12-20T15:55:01.879+00:00|2199023255869|8796093023614
2012-03-09T23:46:55.729+00:00|2199023255869|10995116279024
2011-11-01T15:06:49.849+00:00|2199023255869|10995116279037
2011-02-16T22:01:13.919+00:00|2199023255869|13194139533743
2011-12-28T21:35:04.595+00:00|2199023255869|13194139533966
2011-06-14T20:40:47.676+00:00|2199023255869|15393162789916
2012-06-22T06:43:35.427+00:00|2199023255869|17592186044645
2011-10-11T15:07:36.433+00:00|2199023255869|19791209300224
2012-11-25T04:33:15.277+00:00|2199023255869|24189255812512
2012-04-29T05:14:13.989+00:00|2199023255869|26388279067204
2012-05-19T06:35:38.170+00:00|2199023255869|28587302322210
2012-11-04T14:30:55.593+00:00|2199023255869|32985348833673
2012-10-15T18:14:31.305+00:00|2199023255869|35184372089100
2012-11-20T15:03:35.482+00:00|2199023255869|37383395346041
2010-09-30T14:46:53.736+00:00|2199023255898|2199023256363
2011-10-01T17:52:37.468+00:00|2199023255898|2199023256503
2012-06-08T00:18:37.506+00:00|2199023255898|4398046511453
2011-03-31T14:49:40.132+00:00|2199023255898|4398046511577
2011-03-12T07:49:45.395+00:00|2199023255898|6597069766793
2012-10-19T00:44:01.981+00:00|2199023255898|6597069767381
2012-09-10T14:53:06.587+00:00|2199023255898|6597069767446
2012-07-13T00:48:14.330+00:00|2199023255898|6597069768167
2012-08-03T19:19:59.190+00:00|2199023255898|8796093022572
2010-12-17T00:17:42.782+00:00|2199023255898|8796093023289
2012-10-17T21:56:46.366+00:00|2199023255898|8796093023573
2012-03-15T01:03:24.364+00:00|2199023255898|10995116277934
2011-12-28T12:00:48.106+00:00|2199023255898|10995116278326
2012-04-11T16:50:32.269+00:00|2199023255898|13194139533727
2012-07-18T03:58:26.356+00:00|2199023255898|13194139534261
2012-02-16T11:26:51.426+00:00|2199023255898|13194139534338
2012-06-18T22:23:12.164+00:00|2199023255898|15393162789151
2012-06-21T01:32:26.652+00:00|2199023255898|15393162789655
2012-04-06T03:06:39.191+00:00|2199023255898|17592186044566
2012-05-16T10:59:30.908+00:00|2199023255898|17592186044574
2011-08-21T07:49:11.198+00:00|2199023255898|17592186045681
2012-06-18T05:26:00.190+00:00|2199023255898|17592186045707
2012-08-31T11:59:41.409+00:00|2199023255898|17592186045748
2011-12-30T19:07:41.558+00:00|2199023255898|21990232555636
2012-01-16T07:54:05.295+00:00|2199023255898|21990232556059
2011-12-16T15:28:00.598+00:00|2199023255898|21990232556187
2012-07-13T06:42:21.065+00:00|2199023255898|21990232556493
2012-11-11T08:18:36.344+00:00|2199023255898|21990232556617
2012-04-26T07:23:25.144+00:00|2199023255898|21990232556792
2012-08-31T04:54:40.907+00:00|2199023255898|21990232556892
2011-11-04T13:53:42.235+00:00|2199023255898|21990232557028
2011-12-19T01:45:32.024+00:00|2199023255898|24189255811723
2012-08-23T13:11:50.826+00:00|2199023255898|24189255811993
2012-06-30T14:46:15.665+00:00|2199023255898|24189255812164
2012-03-12T03:27:07.451+00:00|2199023255898|26388279066773
2012-10-28T07:34:22.234+00:00|2199023255898|26388279066876
2012-07-30T05:20:32.722+00:00|2199023255898|26388279067353
2012-05-14T00:16:35.504+00:00|2199023255898|26388279068318
2012-07-03T21:52:18.218+00:00|2199023255898|28587302322180
2012-10-09T06:58:13.779+00:00|2199023255898|28587302322767
2012-07-02T22:21:08.246+00:00|2199023255898|30786325578253
2012-07-02T18:24:33.638+00:00|2199023255898|30786325578726
2012-10-29T07:32:28.339+00:00|2199023255898|35184372089722
2012-10-30T04:46:48.842+00:00|2199023255898|35184372090502
2012-09-05T14:47:51.564+00:00|2199023255905|2199023256187
2010-05-20T22:31:36.055+00:00|2199023255905|2199023256303
2011-08-12T09:38:42.445+00:00|2199023255905|13194139534730
2011-08-06T23:08:39.609+00:00|2199023255905|13194139534949
2012-01-13T14:49:16.711+00:00|2199023255905|21990232556240
2012-10-07T23:05:54.790+00:00|2199023255905|24189255811433
2012-03-28T04:12:53.156+00:00|2199023255905|24189255812556
2012-03-27T05:08:27.113+00:00|2199023255905|28587302322668
2012-11-01T07:08:40.571+00:00|2199023255905|30786325578202
2012-09-03T07:20:26.013+00:00|2199023255905|32985348834072
2012-11-23T09:13:27.214+00:00|2199023255905|35184372088856
2012-06-27T19:55:32.626+00:00|2199023255937|26388279067202
2011-08-29T17:13:22.891+00:00|2199023255989|2199023256083
2011-03-25T14:19:10.163+00:00|2199023255989|4398046511181
2012-09-18T02:48:48.262+00:00|2199023255989|4398046511926
2012-06-15T09:40:58.874+00:00|2199023255989|4398046511989
2010-11-26T20:32:15.838+00:00|2199023255989|4398046512669
2012-10-25T21:14:19.307+00:00|2199023255989|10995116278996
2012-11-25T16:31:22.628+00:00|2199023255989|10995116279002
2011-12-26T00:23:08.470+00:00|2199023255989|13194139534936
2012-05-26T08:46:36.126+00:00|2199023255989|15393162789111
2012-07-31T06:51:32.277+00:00|2199023255989|17592186045577
2011-08-30T09:54:53.751+00:00|2199023255989|19791209300150
2012-08-26T21:23:18.817+00:00|2199023255989|19791209300156
2011-10-21T16:44:22.338+00:00|2199023255989|19791209301104
2012-09-24T20:10:35.779+00:00|2199023255989|24189255811433
2012-09-13T17:08:55.768+00:00|2199023255989|30786325579250
2012-09-20T02:21:34.948+00:00|2199023255989|32985348833804
2012-11-28T13:55:39.688+00:00|2199023255989|32985348834756
2011-10-05T11:22:24.320+00:00|2199023255994|2199023256657
2012-07-25T17:57:04.996+00:00|2199023255994|2199023257212
2012-04-21T16:02:25.394+00:00|2199023255994|4398046511926
2010-12-10T05:37:55.603+00:00|2199023255994|4398046512238
2011-04-26T00:33:48.162+00:00|2199023255994|4398046512770
2011-12-19T17:53:53.310+00:00|2199023255994|6597069767811
2011-03-10T21:13:27.850+00:00|2199023255994|6597069767996
2012-07-11T21:51:45.730+00:00|2199023255994|8796093023289
2012-06-03T03:53:06.852+00:00|2199023255994|8796093023614
2011-04-30T06:18:38.649+00:00|2199023255994|10995116277782
2012-09-01T20:52:16.224+00:00|2199023255994|10995116278132
2012-02-24T22:24:14.505+00:00|2199023255994|10995116278408
2011-03-28T17:10:04.025+00:00|2199023255994|10995116279045
2012-01-24T11:33:36.382+00:00|2199023255994|13194139534169
2011-11-12T14:40:22.248+00:00|2199023255994|15393162789271
2011-07-13T19:38:22.298+00:00|2199023255994|15393162789912
2011-05-17T18:02:07.341+00:00|2199023255994|15393162790390
2012-08-01T01:59:58.143+00:00|2199023255994|17592186044846
2011-08-01T03:54:07.146+00:00|2199023255994|17592186045589
2011-06-16T21:30:48.760+00:00|2199023255994|17592186045996
2011-09-08T16:29:21.569+00:00|2199023255994|19791209300092
2012-04-17T01:29:53.917+00:00|2199023255994|21990232556858
2012-07-29T19:14:23.618+00:00|2199023255994|21990232557184
2012-01-10T15:04:55.580+00:00|2199023255994|24189255811441
2012-07-18T23:55:30.901+00:00|2199023255994|26388279067210
2012-11-02T18:24:15.654+00:00|2199023255994|28587302323330
2012-06-09T11:31:14.113+00:00|2199023255994|30786325577795
2012-07-08T20:31:27.468+00:00|2199023255994|30786325578300
2012-06-16T05:36:37.652+00:00|2199023255994|30786325578612
2012-10-17T04:19:43.413+00:00|2199023255994|30786325578671
2012-08-02T01:43:02.318+00:00|2199023255994|30786325579189
2012-08-18T12:26:42.423+00:00|2199023255994|30786325579234
2012-10-22T15:29:21.995+00:00|2199023255994|32985348833804
2012-11-07T06:55:50.048+00:00|2199023255994|35184372089362
2012-11-27T00:59:16.048+00:00|2199023255994|37383395344931
2010-07-06T04:19:33.778+00:00|2199023256031|2199023256230
2012-07-20T08:03:48.786+00:00|2199023256031|2199023256479
2012-07-03T16:44:18.524+00:00|2199023256031|4398046511577
2011-01-26T23:30:17.113+00:00|2199023256031|4398046511608
2010-06-25T14:38:44.103+00:00|2199023256031|4398046512479
2012-03-04T00:22:47.372+00:00|2199023256031|4398046512700
2012-04-22T06:39:19.326+00:00|2199023256031|6597069767381
2011-09-22T11:14:22.271+00:00|2199023256031|8796093023289
2010-12-02T17:06:03.563+00:00|2199023256031|8796093023321
2012-07-15T08:34:03.936+00:00|2199023256031|8796093023835
2011-10-10T12:12:32.443+00:00|2199023256031|10995116278104
2010-11-14T09:56:11.309+00:00|2199023256031|10995116278262
2011-12-11T14:39:13.424+00:00|2199023256031|13194139533448
2012-05-16T06:28:53.745+00:00|2199023256031|13194139533457
2012-04-12T06:16:35.233+00:00|2199023256031|13194139533548
2012-06-04T06:40:30.886+00:00|2199023256031|13194139533577
2011-11-23T09:40:56.476+00:00|2199023256031|13194139533839
2011-04-08T08:34:22.853+00:00|2199023256031|13194139534524
2012-05-05T10:25:01.045+00:00|2199023256031|13194139534942
2012-02-01T13:50:32.366+00:00|2199023256031|15393162788957
2012-10-14T06:00:16.527+00:00|2199023256031|15393162789151
2012-04-21T06:23:36.562+00:00|2199023256031|15393162789958
2012-05-20T12:38:34.174+00:00|2199023256031|17592186044645
2011-08-09T06:13:59.257+00:00|2199023256031|17592186045169
2011-10-22T11:47:13.940+00:00|2199023256031|17592186045195
2012-03-30T21:15:51.037+00:00|2199023256031|17592186045203
2011-08-22T15:52:29.259+00:00|2199023256031|17592186045248
2012-06-19T15:18:54.979+00:00|2199023256031|17592186045677
2011-12-13T16:15:19.617+00:00|2199023256031|17592186045707
2011-09-08T21:38:51.618+00:00|2199023256031|19791209300501
2012-08-04T01:35:58.201+00:00|2199023256031|19791209301511
2012-05-11T06:12:35.244+00:00|2199023256031|21990232555639
2011-12-18T00:55:17.486+00:00|2199023256031|21990232555748
2012-06-08T04:50:00.602+00:00|2199023256031|21990232556115
2012-09-17T15:46:00.074+00:00|2199023256031|21990232556617
2011-11-12T10:00:26.441+00:00|2199023256031|21990232556641
2011-11-28T12:09:39.095+00:00|2199023256031|21990232557010
2012-05-04T22:10:43.588+00:00|2199023256031|24189255811104
2011-12-05T21:14:47.687+00:00|2199023256031|24189255811326
2012-04-28T11:50:04.621+00:00|2199023256031|24189255811539
2012-04-28T14:05:21.755+00:00|2199023256031|24189255811896
2012-03-27T00:55:51.708+00:00|2199023256031|24189255812009
2012-07-11T05:00:57.912+00:00|2199023256031|24189255812167
2012-02-20T21:45:11.802+00:00|2199023256031|24189255812671
2012-07-25T23:29:02.980+00:00|2199023256031|26388279067108
2012-10-03T02:19:36.153+00:00|2199023256031|26388279068195
2012-09-28T19:41:38.840+00:00|2199023256031|28587302322210
2012-07-16T15:36:33.982+00:00|2199023256031|28587302322534
2012-09-25T17:52:03.120+00:00|2199023256031|28587302323163
2012-05-28T14:23:57.001+00:00|2199023256031|28587302323340
2012-10-17T00:00:01.603+00:00|2199023256031|30786325577740
2012-07-13T19:10:53.787+00:00|2199023256031|30786325577809
2012-10-17T20:14:59.228+00:00|2199023256031|30786325578377
2012-06-23T01:15:43.621+00:00|2199023256031|30786325578726
2012-09-16T02:29:46.415+00:00|2199023256031|30786325578905
2012-05-30T12:44:33.338+00:00|2199023256031|30786325578933
2012-07-16T05:51:43.138+00:00|2199023256031|30786325578980
2012-10-05T13:18:18.982+00:00|2199023256031|32985348833410
2012-11-26T01:10:57.294+00:00|2199023256031|35184372088856
2011-10-05T22:40:13.639+00:00|2199023256048|15393162790235
2012-08-06T10:52:33.573+00:00|2199023256048|28587302322767
2011-10-31T21:55:00.425+00:00|2199023256055|8796093023077
2012-05-05T05:37:23.016+00:00|2199023256055|24189255811433
2012-05-07T06:50:59.485+00:00|2199023256083|2199023256183
2011-02-24T23:25:09.019+00:00|2199023256083|2199023256752
2010-07-30T17:30:44.684+00:00|2199023256083|4398046511230
2012-04-26T13:13:17.591+00:00|2199023256083|4398046511357
2012-10-08T19:47:40.766+00:00|2199023256083|4398046511440
2011-12-28T17:55:56.461+00:00|2199023256083|4398046511989
2011-05-27T13:14:07.891+00:00|2199023256083|4398046512328
2010-11-11T23:04:22.029+00:00|2199023256083|4398046512669
