creationDate|PersonId|TagId
2010-06-25T17:18:43.122+00:00|4398046512254|778
2010-06-25T17:18:43.122+00:00|4398046512254|784
2010-06-25T17:18:43.122+00:00|4398046512254|802
2010-06-25T17:18:43.122+00:00|4398046512254|1174
2010-06-25T17:18:43.122+00:00|4398046512254|1188
2010-06-25T17:18:43.122+00:00|4398046512254|1410
2010-06-25T17:18:43.122+00:00|4398046512254|1417
2010-06-25T17:18:43.122+00:00|4398046512254|1614
2010-06-25T17:18:43.122+00:00|4398046512254|1674
2010-06-25T17:18:43.122+00:00|4398046512254|1758
2010-06-25T17:18:43.122+00:00|4398046512254|1762
2010-06-25T17:18:43.122+00:00|4398046512254|1766
2010-06-25T17:18:43.122+00:00|4398046512254|1864
2010-06-25T17:18:43.122+00:00|4398046512254|1908
2010-06-25T17:18:43.122+00:00|4398046512254|1984
2010-06-25T17:18:43.122+00:00|4398046512254|1989
2010-06-25T17:18:43.122+00:00|4398046512254|1994
2010-06-25T17:18:43.122+00:00|4398046512254|2018
2010-06-25T17:18:43.122+00:00|4398046512254|2029
2010-06-25T17:18:43.122+00:00|4398046512254|2049
2010-06-25T17:18:43.122+00:00|4398046512254|2065
2010-06-25T17:18:43.122+00:00|4398046512254|2072
2010-06-25T17:18:43.122+00:00|4398046512254|2091
2010-06-25T17:18:43.122+00:00|4398046512254|2778
2010-06-25T17:18:43.122+00:00|4398046512254|2782
2010-06-25T17:18:43.122+00:00|4398046512254|2785
2010-06-25T17:18:43.122+00:00|4398046512254|2789
2010-06-25T17:18:43.122+00:00|4398046512254|2792
2010-06-25T17:18:43.122+00:00|4398046512254|2807
2010-06-25T17:18:43.122+00:00|4398046512254|2808
2010-06-25T17:18:43.122+00:00|4398046512254|2823
2010-06-25T17:18:43.122+00:00|4398046512254|2844
2010-06-25T17:18:43.122+00:00|4398046512254|2850
2010-06-25T17:18:43.122+00:00|4398046512254|2853
2010-06-25T17:18:43.122+00:00|4398046512254|2854
2010-06-25T17:18:43.122+00:00|4398046512254|2867
2010-06-25T17:18:43.122+00:00|4398046512254|2895
2010-06-25T17:18:43.122+00:00|4398046512254|2896
2010-06-25T17:18:43.122+00:00|4398046512254|2900
2010-06-25T17:18:43.122+00:00|4398046512254|2907
2010-06-25T17:18:43.122+00:00|4398046512254|2924
2010-06-25T17:18:43.122+00:00|4398046512254|2937
2010-06-25T17:18:43.122+00:00|4398046512254|2948
2010-06-25T17:18:43.122+00:00|4398046512254|2965
2010-06-25T17:18:43.122+00:00|4398046512254|2989
2010-06-25T17:18:43.122+00:00|4398046512254|2994
2010-06-25T17:18:43.122+00:00|4398046512254|3007
2010-06-25T17:18:43.122+00:00|4398046512254|3036
2010-06-25T17:18:43.122+00:00|4398046512254|3042
2010-06-25T17:18:43.122+00:00|4398046512254|4961
2010-06-25T17:18:43.122+00:00|4398046512254|5116
2010-06-25T17:18:43.122+00:00|4398046512254|5158
2010-06-25T17:18:43.122+00:00|4398046512254|6396
2010-06-25T17:18:43.122+00:00|4398046512254|6535
2010-06-25T17:18:43.122+00:00|4398046512254|6733
2010-06-25T17:18:43.122+00:00|4398046512254|7239
2010-06-25T17:18:43.122+00:00|4398046512254|7299
2010-06-25T17:18:43.122+00:00|4398046512254|7429
2010-06-25T17:18:43.122+00:00|4398046512254|7512
2010-06-25T17:18:43.122+00:00|4398046512254|8160
2010-06-25T17:18:43.122+00:00|4398046512254|9065
2010-06-25T17:18:43.122+00:00|4398046512254|9150
2010-06-25T17:18:43.122+00:00|4398046512254|9174
2010-06-25T17:18:43.122+00:00|4398046512254|9490
2010-06-25T17:18:43.122+00:00|4398046512254|11377
2010-06-25T17:18:43.122+00:00|4398046512254|11410
2010-06-25T17:18:43.122+00:00|4398046512254|11742
2010-06-25T17:18:43.122+00:00|4398046512254|12078
2010-06-25T17:18:43.122+00:00|4398046512254|12543
2010-06-25T17:18:43.122+00:00|4398046512254|12591
2010-06-25T17:18:43.122+00:00|4398046512254|13828
2010-05-04T13:09:48.711+00:00|4398046512269|524
2010-05-04T13:09:48.711+00:00|4398046512269|565
2010-05-04T13:09:48.711+00:00|4398046512269|571
2010-05-04T13:09:48.711+00:00|4398046512269|583
2010-05-04T13:09:48.711+00:00|4398046512269|597
2010-05-04T13:09:48.711+00:00|4398046512269|778
2010-05-04T13:09:48.711+00:00|4398046512269|1024
2010-05-04T13:09:48.711+00:00|4398046512269|1193
2010-05-04T13:09:48.711+00:00|4398046512269|1759
2010-05-04T13:09:48.711+00:00|4398046512269|1912
2010-05-04T13:09:48.711+00:00|4398046512269|1989
2010-05-04T13:09:48.711+00:00|4398046512269|1995
2010-05-04T13:09:48.711+00:00|4398046512269|1996
2010-05-04T13:09:48.711+00:00|4398046512269|2012
2010-05-04T13:09:48.711+00:00|4398046512269|2017
2010-05-04T13:09:48.711+00:00|4398046512269|2084
2010-05-04T13:09:48.711+00:00|4398046512269|2108
2010-05-04T13:09:48.711+00:00|4398046512269|2777
2010-05-04T13:09:48.711+00:00|4398046512269|2778
2010-05-04T13:09:48.711+00:00|4398046512269|2780
2010-05-04T13:09:48.711+00:00|4398046512269|2785
2010-05-04T13:09:48.711+00:00|4398046512269|2788
2010-05-04T13:09:48.711+00:00|4398046512269|2795
2010-05-04T13:09:48.711+00:00|4398046512269|2827
2010-05-04T13:09:48.711+00:00|4398046512269|2850
2010-05-04T13:09:48.711+00:00|4398046512269|2981
2010-05-04T13:09:48.711+00:00|4398046512269|3100
2010-05-04T13:09:48.711+00:00|4398046512269|4844
2010-05-04T13:09:48.711+00:00|4398046512269|5062
2010-05-04T13:09:48.711+00:00|4398046512269|5085
2010-05-04T13:09:48.711+00:00|4398046512269|6938
2010-05-04T13:09:48.711+00:00|4398046512269|6945
2010-05-04T13:09:48.711+00:00|4398046512269|7517
2010-05-04T13:09:48.711+00:00|4398046512269|11644
2010-06-29T20:01:29.945+00:00|4398046512273|0
2010-06-29T20:01:29.945+00:00|4398046512273|288
2010-06-29T20:01:29.945+00:00|4398046512273|544
2010-06-29T20:01:29.945+00:00|4398046512273|778
2010-06-29T20:01:29.945+00:00|4398046512273|792
2010-06-29T20:01:29.945+00:00|4398046512273|1171
2010-06-29T20:01:29.945+00:00|4398046512273|1451
2010-06-29T20:01:29.945+00:00|4398046512273|1545
2010-06-29T20:01:29.945+00:00|4398046512273|1908
2010-06-29T20:01:29.945+00:00|4398046512273|2015
2010-06-29T20:01:29.945+00:00|4398046512273|2020
2010-06-29T20:01:29.945+00:00|4398046512273|2785
2010-06-29T20:01:29.945+00:00|4398046512273|2795
2010-06-29T20:01:29.945+00:00|4398046512273|2822
2010-06-29T20:01:29.945+00:00|4398046512273|2849
2010-06-29T20:01:29.945+00:00|4398046512273|2856
2010-06-29T20:01:29.945+00:00|4398046512273|2939
2010-06-29T20:01:29.945+00:00|4398046512273|2948
2010-06-29T20:01:29.945+00:00|4398046512273|3040
2010-06-29T20:01:29.945+00:00|4398046512273|3047
2010-06-29T20:01:29.945+00:00|4398046512273|7015
2010-06-29T20:01:29.945+00:00|4398046512273|7523
2010-06-29T20:01:29.945+00:00|4398046512273|7582
2010-06-29T20:01:29.945+00:00|4398046512273|7696
2010-06-29T20:01:29.945+00:00|4398046512273|9209
2010-06-29T20:01:29.945+00:00|4398046512273|9980
2010-06-29T20:01:29.945+00:00|4398046512273|10449
2010-06-29T20:01:29.945+00:00|4398046512273|14512
2010-06-13T22:28:57.487+00:00|4398046512286|1
2010-06-13T22:28:57.487+00:00|4398046512286|571
2010-06-13T22:28:57.487+00:00|4398046512286|590
2010-06-13T22:28:57.487+00:00|4398046512286|775
2010-06-13T22:28:57.487+00:00|4398046512286|786
2010-06-13T22:28:57.487+00:00|4398046512286|1032
2010-06-13T22:28:57.487+00:00|4398046512286|1175
2010-06-13T22:28:57.487+00:00|4398046512286|1178
2010-06-13T22:28:57.487+00:00|4398046512286|1179
2010-06-13T22:28:57.487+00:00|4398046512286|1183
2010-06-13T22:28:57.487+00:00|4398046512286|1614
2010-06-13T22:28:57.487+00:00|4398046512286|1684
2010-06-13T22:28:57.487+00:00|4398046512286|1986
2010-06-13T22:28:57.487+00:00|4398046512286|1987
2010-06-13T22:28:57.487+00:00|4398046512286|1993
2010-06-13T22:28:57.487+00:00|4398046512286|2003
2010-06-13T22:28:57.487+00:00|4398046512286|2029
2010-06-13T22:28:57.487+00:00|4398046512286|2067
2010-06-13T22:28:57.487+00:00|4398046512286|2080
2010-06-13T22:28:57.487+00:00|4398046512286|2088
2010-06-13T22:28:57.487+00:00|4398046512286|2090
2010-06-13T22:28:57.487+00:00|4398046512286|2110
2010-06-13T22:28:57.487+00:00|4398046512286|2120
2010-06-13T22:28:57.487+00:00|4398046512286|2778
2010-06-13T22:28:57.487+00:00|4398046512286|2781
2010-06-13T22:28:57.487+00:00|4398046512286|2788
2010-06-13T22:28:57.487+00:00|4398046512286|2827
2010-06-13T22:28:57.487+00:00|4398046512286|2840
2010-06-13T22:28:57.487+00:00|4398046512286|2901
2010-06-13T22:28:57.487+00:00|4398046512286|2934
2010-06-13T22:28:57.487+00:00|4398046512286|2950
2010-06-13T22:28:57.487+00:00|4398046512286|2986
2010-06-13T22:28:57.487+00:00|4398046512286|3002
2010-06-13T22:28:57.487+00:00|4398046512286|3050
2010-06-13T22:28:57.487+00:00|4398046512286|4847
2010-06-13T22:28:57.487+00:00|4398046512286|5156
2010-06-13T22:28:57.487+00:00|4398046512286|6327
2010-06-13T22:28:57.487+00:00|4398046512286|6363
2010-06-13T22:28:57.487+00:00|4398046512286|6917
2010-06-13T22:28:57.487+00:00|4398046512286|6989
2010-06-13T22:28:57.487+00:00|4398046512286|8164
2010-06-13T22:28:57.487+00:00|4398046512286|9474
2010-06-13T22:28:57.487+00:00|4398046512286|11513
2010-06-13T22:28:57.487+00:00|4398046512286|11743
2010-06-13T22:28:57.487+00:00|4398046512286|13887
2010-06-04T14:56:55.118+00:00|4398046512291|62
2010-06-04T14:56:55.118+00:00|4398046512291|140
2010-06-04T14:56:55.118+00:00|4398046512291|144
2010-06-04T14:56:55.118+00:00|4398046512291|147
2010-06-04T14:56:55.118+00:00|4398046512291|205
2010-06-04T14:56:55.118+00:00|4398046512291|283
2010-06-04T14:56:55.118+00:00|4398046512291|524
2010-06-04T14:56:55.118+00:00|4398046512291|567
2010-06-04T14:56:55.118+00:00|4398046512291|596
2010-06-04T14:56:55.118+00:00|4398046512291|776
2010-06-04T14:56:55.118+00:00|4398046512291|777
2010-06-04T14:56:55.118+00:00|4398046512291|784
2010-06-04T14:56:55.118+00:00|4398046512291|794
2010-06-04T14:56:55.118+00:00|4398046512291|808
2010-06-04T14:56:55.118+00:00|4398046512291|1022
2010-06-04T14:56:55.118+00:00|4398046512291|1025
2010-06-04T14:56:55.118+00:00|4398046512291|1032
2010-06-04T14:56:55.118+00:00|4398046512291|1033
2010-06-04T14:56:55.118+00:00|4398046512291|1181
2010-06-04T14:56:55.118+00:00|4398046512291|1225
2010-06-04T14:56:55.118+00:00|4398046512291|1863
2010-06-04T14:56:55.118+00:00|4398046512291|1991
2010-06-04T14:56:55.118+00:00|4398046512291|2020
2010-06-04T14:56:55.118+00:00|4398046512291|2032
2010-06-04T14:56:55.118+00:00|4398046512291|2034
2010-06-04T14:56:55.118+00:00|4398046512291|2055
2010-06-04T14:56:55.118+00:00|4398046512291|2777
2010-06-04T14:56:55.118+00:00|4398046512291|2778
2010-06-04T14:56:55.118+00:00|4398046512291|2785
2010-06-04T14:56:55.118+00:00|4398046512291|2788
2010-06-04T14:56:55.118+00:00|4398046512291|2794
2010-06-04T14:56:55.118+00:00|4398046512291|2803
2010-06-04T14:56:55.118+00:00|4398046512291|2840
2010-06-04T14:56:55.118+00:00|4398046512291|2851
2010-06-04T14:56:55.118+00:00|4398046512291|2852
2010-06-04T14:56:55.118+00:00|4398046512291|2920
2010-06-04T14:56:55.118+00:00|4398046512291|3002
2010-06-04T14:56:55.118+00:00|4398046512291|3025
2010-06-04T14:56:55.118+00:00|4398046512291|3054
2010-06-04T14:56:55.118+00:00|4398046512291|3077
2010-06-04T14:56:55.118+00:00|4398046512291|4991
2010-06-04T14:56:55.118+00:00|4398046512291|5067
2010-06-04T14:56:55.118+00:00|4398046512291|5141
2010-06-04T14:56:55.118+00:00|4398046512291|5147
2010-06-04T14:56:55.118+00:00|4398046512291|5159
2010-06-04T14:56:55.118+00:00|4398046512291|5172
2010-06-04T14:56:55.118+00:00|4398046512291|5211
2010-06-04T14:56:55.118+00:00|4398046512291|5296
2010-06-04T14:56:55.118+00:00|4398046512291|5616
2010-06-04T14:56:55.118+00:00|4398046512291|6395
2010-06-04T14:56:55.118+00:00|4398046512291|6602
2010-06-04T14:56:55.118+00:00|4398046512291|6743
2010-06-04T14:56:55.118+00:00|4398046512291|6845
2010-06-04T14:56:55.118+00:00|4398046512291|7001
2010-06-04T14:56:55.118+00:00|4398046512291|7002
2010-06-04T14:56:55.118+00:00|4398046512291|7029
2010-06-04T14:56:55.118+00:00|4398046512291|7309
2010-06-04T14:56:55.118+00:00|4398046512291|7507
2010-06-04T14:56:55.118+00:00|4398046512291|7570
2010-06-04T14:56:55.118+00:00|4398046512291|7602
2010-06-04T14:56:55.118+00:00|4398046512291|8565
2010-06-04T14:56:55.118+00:00|4398046512291|9095
2010-06-04T14:56:55.118+00:00|4398046512291|9161
2010-06-04T14:56:55.118+00:00|4398046512291|9163
2010-06-04T14:56:55.118+00:00|4398046512291|9174
2010-06-04T14:56:55.118+00:00|4398046512291|10402
2010-06-04T14:56:55.118+00:00|4398046512291|11591
2010-06-04T14:56:55.118+00:00|4398046512291|11625
2010-06-04T14:56:55.118+00:00|4398046512291|11742
2010-06-04T14:56:55.118+00:00|4398046512291|13289
2010-06-04T14:56:55.118+00:00|4398046512291|15523
2010-05-26T05:20:18.491+00:00|4398046512328|0
2010-06-24T06:51:20.900+00:00|4398046512336|279
2010-06-24T06:51:20.900+00:00|4398046512336|280
2010-06-24T06:51:20.900+00:00|4398046512336|422
2010-06-24T06:51:20.900+00:00|4398046512336|449
2010-06-24T06:51:20.900+00:00|4398046512336|458
2010-06-24T06:51:20.900+00:00|4398046512336|596
2010-06-24T06:51:20.900+00:00|4398046512336|775
2010-06-24T06:51:20.900+00:00|4398046512336|1023
2010-06-24T06:51:20.900+00:00|4398046512336|1863
2010-06-24T06:51:20.900+00:00|4398046512336|1910
2010-06-24T06:51:20.900+00:00|4398046512336|1986
2010-06-24T06:51:20.900+00:00|4398046512336|2018
2010-06-24T06:51:20.900+00:00|4398046512336|2061
2010-06-24T06:51:20.900+00:00|4398046512336|2783
2010-06-24T06:51:20.900+00:00|4398046512336|2787
2010-06-24T06:51:20.900+00:00|4398046512336|2813
2010-06-24T06:51:20.900+00:00|4398046512336|2871
2010-06-24T06:51:20.900+00:00|4398046512336|2876
2010-06-24T06:51:20.900+00:00|4398046512336|2885
2010-06-24T06:51:20.900+00:00|4398046512336|2898
2010-06-24T06:51:20.900+00:00|4398046512336|2913
2010-06-24T06:51:20.900+00:00|4398046512336|2940
2010-06-24T06:51:20.900+00:00|4398046512336|2951
2010-06-24T06:51:20.900+00:00|4398046512336|2970
2010-06-24T06:51:20.900+00:00|4398046512336|3029
2010-06-24T06:51:20.900+00:00|4398046512336|3093
2010-06-24T06:51:20.900+00:00|4398046512336|5147
2010-06-24T06:51:20.900+00:00|4398046512336|5794
2010-06-24T06:51:20.900+00:00|4398046512336|6395
2010-06-24T06:51:20.900+00:00|4398046512336|6397
2010-06-24T06:51:20.900+00:00|4398046512336|7538
2010-06-24T06:51:20.900+00:00|4398046512336|8771
2010-06-24T06:51:20.900+00:00|4398046512336|9058
2010-06-24T06:51:20.900+00:00|4398046512336|15113
2010-05-07T04:28:06.352+00:00|4398046512338|0
2010-05-07T04:28:06.352+00:00|4398046512338|140
2010-05-07T04:28:06.352+00:00|4398046512338|471
2010-05-07T04:28:06.352+00:00|4398046512338|974
2010-05-07T04:28:06.352+00:00|4398046512338|1669
2010-05-07T04:28:06.352+00:00|4398046512338|1767
2010-05-07T04:28:06.352+00:00|4398046512338|1993
2010-05-07T04:28:06.352+00:00|4398046512338|2004
2010-05-07T04:28:06.352+00:00|4398046512338|2092
2010-05-07T04:28:06.352+00:00|4398046512338|2778
2010-05-07T04:28:06.352+00:00|4398046512338|2788
2010-05-07T04:28:06.352+00:00|4398046512338|2853
2010-05-07T04:28:06.352+00:00|4398046512338|2857
2010-05-07T04:28:06.352+00:00|4398046512338|2886
2010-05-07T04:28:06.352+00:00|4398046512338|2894
2010-05-07T04:28:06.352+00:00|4398046512338|3003
2010-05-07T04:28:06.352+00:00|4398046512338|3095
2010-05-23T02:53:31.133+00:00|4398046512342|1000
2010-05-23T02:53:31.133+00:00|4398046512342|1912
2010-05-23T02:53:31.133+00:00|4398046512342|2040
2010-05-23T02:53:31.133+00:00|4398046512342|2799
2010-05-23T02:53:31.133+00:00|4398046512342|2825
2010-05-23T02:53:31.133+00:00|4398046512342|3092
2010-05-23T02:53:31.133+00:00|4398046512342|6363
2010-05-23T02:53:31.133+00:00|4398046512342|7419
2010-05-23T02:53:31.133+00:00|4398046512342|13182
2010-06-29T06:39:04.812+00:00|4398046512345|790
2010-06-29T06:39:04.812+00:00|4398046512345|1936
2010-06-29T06:39:04.812+00:00|4398046512345|4972
2010-06-29T06:39:04.812+00:00|4398046512345|9058
2010-06-29T06:39:04.812+00:00|4398046512345|9097
2010-05-03T20:36:03.878+00:00|4398046512349|1693
2010-06-29T11:46:59.181+00:00|4398046512351|6
2010-06-29T11:46:59.181+00:00|4398046512351|139
2010-06-29T11:46:59.181+00:00|4398046512351|146
2010-06-29T11:46:59.181+00:00|4398046512351|278
2010-06-29T11:46:59.181+00:00|4398046512351|544
2010-06-29T11:46:59.181+00:00|4398046512351|565
2010-06-29T11:46:59.181+00:00|4398046512351|779
2010-06-29T11:46:59.181+00:00|4398046512351|788
2010-06-29T11:46:59.181+00:00|4398046512351|1024
2010-06-29T11:46:59.181+00:00|4398046512351|1025
2010-06-29T11:46:59.181+00:00|4398046512351|1029
2010-06-29T11:46:59.181+00:00|4398046512351|1032
2010-06-29T11:46:59.181+00:00|4398046512351|1174
2010-06-29T11:46:59.181+00:00|4398046512351|1190
2010-06-29T11:46:59.181+00:00|4398046512351|1198
2010-06-29T11:46:59.181+00:00|4398046512351|1396
2010-06-29T11:46:59.181+00:00|4398046512351|1668
2010-06-29T11:46:59.181+00:00|4398046512351|1909
2010-06-29T11:46:59.181+00:00|4398046512351|1986
2010-06-29T11:46:59.181+00:00|4398046512351|1988
2010-06-29T11:46:59.181+00:00|4398046512351|1993
2010-06-29T11:46:59.181+00:00|4398046512351|2061
2010-06-29T11:46:59.181+00:00|4398046512351|2089
2010-06-29T11:46:59.181+00:00|4398046512351|2097
2010-06-29T11:46:59.181+00:00|4398046512351|2101
2010-06-29T11:46:59.181+00:00|4398046512351|2779
2010-06-29T11:46:59.181+00:00|4398046512351|2783
2010-06-29T11:46:59.181+00:00|4398046512351|2789
2010-06-29T11:46:59.181+00:00|4398046512351|2797
2010-06-29T11:46:59.181+00:00|4398046512351|2814
2010-06-29T11:46:59.181+00:00|4398046512351|2825
2010-06-29T11:46:59.181+00:00|4398046512351|2835
2010-06-29T11:46:59.181+00:00|4398046512351|2849
2010-06-29T11:46:59.181+00:00|4398046512351|2878
2010-06-29T11:46:59.181+00:00|4398046512351|2918
2010-06-29T11:46:59.181+00:00|4398046512351|2923
2010-06-29T11:46:59.181+00:00|4398046512351|2940
2010-06-29T11:46:59.181+00:00|4398046512351|2952
2010-06-29T11:46:59.181+00:00|4398046512351|2971
2010-06-29T11:46:59.181+00:00|4398046512351|3006
2010-06-29T11:46:59.181+00:00|4398046512351|3020
2010-06-29T11:46:59.181+00:00|4398046512351|3034
2010-06-29T11:46:59.181+00:00|4398046512351|3039
2010-06-29T11:46:59.181+00:00|4398046512351|3047
2010-06-29T11:46:59.181+00:00|4398046512351|3055
2010-06-29T11:46:59.181+00:00|4398046512351|3070
2010-06-29T11:46:59.181+00:00|4398046512351|3093
2010-06-29T11:46:59.181+00:00|4398046512351|3095
2010-06-29T11:46:59.181+00:00|4398046512351|4964
2010-06-29T11:46:59.181+00:00|4398046512351|5183
2010-06-29T11:46:59.181+00:00|4398046512351|5834
2010-06-29T11:46:59.181+00:00|4398046512351|6369
2010-06-29T11:46:59.181+00:00|4398046512351|6397
2010-06-29T11:46:59.181+00:00|4398046512351|6413
2010-06-29T11:46:59.181+00:00|4398046512351|6429
2010-06-29T11:46:59.181+00:00|4398046512351|6704
2010-06-29T11:46:59.181+00:00|4398046512351|6931
2010-06-29T11:46:59.181+00:00|4398046512351|7036
2010-06-29T11:46:59.181+00:00|4398046512351|7516
2010-06-29T11:46:59.181+00:00|4398046512351|7526
2010-06-29T11:46:59.181+00:00|4398046512351|7570
2010-06-29T11:46:59.181+00:00|4398046512351|7602
2010-06-29T11:46:59.181+00:00|4398046512351|7604
2010-06-29T11:46:59.181+00:00|4398046512351|8388
2010-06-29T11:46:59.181+00:00|4398046512351|9144
2010-06-29T11:46:59.181+00:00|4398046512351|9317
2010-06-29T11:46:59.181+00:00|4398046512351|9707
2010-06-29T11:46:59.181+00:00|4398046512351|9774
2010-06-29T11:46:59.181+00:00|4398046512351|10146
2010-06-29T11:46:59.181+00:00|4398046512351|10621
2010-06-29T11:46:59.181+00:00|4398046512351|11376
2010-06-29T11:46:59.181+00:00|4398046512351|11687
2010-06-29T11:46:59.181+00:00|4398046512351|13803
2010-06-29T11:46:59.181+00:00|4398046512351|13828
2010-06-29T11:46:59.181+00:00|4398046512351|14502
2010-06-29T11:46:59.181+00:00|4398046512351|15239
2010-05-06T11:10:31.573+00:00|4398046512359|418
2010-05-06T11:10:31.573+00:00|4398046512359|580
2010-05-06T11:10:31.573+00:00|4398046512359|974
2010-05-06T11:10:31.573+00:00|4398046512359|1024
2010-05-06T11:10:31.573+00:00|4398046512359|1171
2010-05-06T11:10:31.573+00:00|4398046512359|1188
2010-05-06T11:10:31.573+00:00|4398046512359|1990
2010-05-06T11:10:31.573+00:00|4398046512359|2034
2010-05-06T11:10:31.573+00:00|4398046512359|2040
2010-05-06T11:10:31.573+00:00|4398046512359|2108
2010-05-06T11:10:31.573+00:00|4398046512359|2783
2010-05-06T11:10:31.573+00:00|4398046512359|2795
2010-05-06T11:10:31.573+00:00|4398046512359|2816
2010-05-06T11:10:31.573+00:00|4398046512359|2905
2010-05-06T11:10:31.573+00:00|4398046512359|2993
2010-05-06T11:10:31.573+00:00|4398046512359|2998
2010-05-06T11:10:31.573+00:00|4398046512359|3056
2010-05-06T11:10:31.573+00:00|4398046512359|4870
2010-05-06T11:10:31.573+00:00|4398046512359|5063
2010-05-06T11:10:31.573+00:00|4398046512359|5080
2010-05-06T11:10:31.573+00:00|4398046512359|5116
2010-05-06T11:10:31.573+00:00|4398046512359|5184
2010-05-06T11:10:31.573+00:00|4398046512359|5445
2010-05-06T11:10:31.573+00:00|4398046512359|6394
2010-05-06T11:10:31.573+00:00|4398046512359|6404
2010-05-06T11:10:31.573+00:00|4398046512359|6637
2010-05-06T11:10:31.573+00:00|4398046512359|6740
